,price,minimum_nights,number_of_reviews,neighbourhood_group_n,room_type_n
12408,-1.4428669969617212,-0.32959854556165563,0.67,3.8072679275609103,2.6488462033463422
12409,1.8075695739729856,1.2850776186916155,0.37,0.25172520167899703,0.8005414459505106
12410,0.24914108105908503,-0.27392005713912904,1.41,0.25172520167899703,0.8005414459505106
12411,-0.12191332201565318,-0.16256308029407587,0.09,-0.9334557069483074,0.8005414459505106
12412,-0.789811247550182,0.004472384973503876,0.02,0.25172520167899703,0.8005414459505106
12413,0.3975628422889803,-0.32959854556165563,0.46,0.25172520167899703,0.8005414459505106
12414,0.3975628422889803,-0.32959854556165563,1.0,0.25172520167899703,0.8005414459505106
12415,1.881780454587933,-0.21824156871660247,2.09,-0.9334557069483074,0.8005414459505106
12416,-1.0866547700099725,1.2850776186916155,0.23,-0.9334557069483074,-1.0477633114453209
12417,-0.047702441400705536,-0.27392005713912904,1.68,-0.9334557069483074,0.8005414459505106
12418,-0.789811247550182,-0.21824156871660247,1.32,-0.9334557069483074,-1.0477633114453209
12419,-0.789811247550182,-0.05120610344902271,0.14,-0.9334557069483074,0.8005414459505106
12420,0.10071931982918975,-0.32959854556165563,0.72,0.25172520167899703,0.8005414459505106
12421,-1.101496946132962,-0.32959854556165563,4.99,-0.9334557069483074,-1.0477633114453209
12422,-0.7156003669352343,-0.27392005713912904,0.35,-0.9334557069483074,-1.0477633114453209
12423,-0.6710738385662657,0.7839712228888761,0.99,-0.9334557069483074,-1.0477633114453209
12424,-1.0866547700099725,0.004472384973503876,0.07,-0.9334557069483074,-1.0477633114453209
12425,-1.2499187073628573,1.2850776186916155,0.3,0.25172520167899703,-1.0477633114453209
12426,-0.9382330087800772,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
12427,2.252834857662671,0.004472384973503876,0.03,-0.9334557069483074,0.8005414459505106
12428,-0.22580855487657986,0.004472384973503876,0.16,0.25172520167899703,0.8005414459505106
12429,-0.4929677250903914,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
12430,0.3975628422889803,1.2850776186916155,0.18,1.4369061103063014,0.8005414459505106
12431,-0.3445459638604961,0.004472384973503876,1.25,0.25172520167899703,-1.0477633114453209
12432,-0.9382330087800772,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
12433,1.4365151708982473,-0.21824156871660247,0.72,0.25172520167899703,0.8005414459505106
12434,-1.1905500028708993,1.2850776186916155,0.72,-0.9334557069483074,-1.0477633114453209
12435,1.4216729947752578,-0.05120610344902271,0.16,0.25172520167899703,0.8005414459505106
12436,0.3975628422889803,-0.27392005713912904,0.42,0.25172520167899703,0.8005414459505106
12437,-0.8640221281651296,0.39422180393119,0.72,-0.9334557069483074,-1.0477633114453209
12438,1.4365151708982473,-0.27392005713912904,0.72,-0.9334557069483074,0.8005414459505106
12439,0.7686172453637184,-0.16256308029407587,0.1,0.25172520167899703,0.8005414459505106
12440,-0.5671786057053391,-0.10688459187154929,0.07,-0.9334557069483074,0.8005414459505106
12441,-0.84917995204214,-0.32959854556165563,4.52,1.4369061103063014,-1.0477633114453209
12442,-0.789811247550182,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
12443,-0.8640221281651296,-0.21824156871660247,1.21,-0.9334557069483074,-1.0477633114453209
12444,0.2342989049360955,-0.21824156871660247,1.19,-0.9334557069483074,0.8005414459505106
12445,1.1248294723154673,-0.32959854556165563,0.68,0.25172520167899703,0.8005414459505106
12446,0.10071931982918975,-0.27392005713912904,0.1,0.25172520167899703,0.8005414459505106
12447,0.8428281259786662,-0.21824156871660247,0.63,0.25172520167899703,0.8005414459505106
12448,1.881780454587933,0.17150785024108364,0.72,1.4369061103063014,0.8005414459505106
12449,-0.27033508324554845,-0.27392005713912904,4.18,-0.9334557069483074,0.8005414459505106
12450,0.7686172453637184,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
12451,-0.8640221281651296,0.11582936181855705,0.19,-0.9334557069483074,-1.0477633114453209
12452,1.288093409668352,-0.10688459187154929,0.18,0.25172520167899703,0.8005414459505106
12453,-0.19612420263060082,-0.27392005713912904,1.53,0.25172520167899703,0.8005414459505106
12454,0.24914108105908503,-0.32959854556165563,0.02,0.25172520167899703,0.8005414459505106
12455,0.7686172453637184,-0.05120610344902271,0.09,0.25172520167899703,0.8005414459505106
12456,-0.5523364295823495,-0.27392005713912904,2.76,3.8072679275609103,0.8005414459505106
12457,0.7686172453637184,-0.27392005713912904,0.11,-0.9334557069483074,0.8005414459505106
12458,-0.5671786057053391,-0.27392005713912904,0.19,-0.9334557069483074,-1.0477633114453209
12459,-1.294445235731826,-0.27392005713912904,0.68,-0.9334557069483074,-1.0477633114453209
12460,0.21945672881310596,-0.27392005713912904,1.9,0.25172520167899703,-1.0477633114453209
12461,-1.3092874118548155,0.004472384973503876,0.72,0.25172520167899703,-1.0477633114453209
12462,-0.6413894863202867,-0.32959854556165563,0.05,0.25172520167899703,-1.0477633114453209
12463,-0.9827595371490458,-0.10688459187154929,0.64,-0.9334557069483074,-1.0477633114453209
12464,-1.2350765312398677,-0.16256308029407587,0.03,-0.9334557069483074,-1.0477633114453209
12465,-1.383498292469763,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
12466,-0.06254461752369507,-0.27392005713912904,1.07,0.25172520167899703,0.8005414459505106
12467,-0.6562316624432761,-0.27392005713912904,1.12,-0.9334557069483074,-1.0477633114453209
12468,-0.9382330087800772,-0.32959854556165563,0.59,1.4369061103063014,-1.0477633114453209
12469,0.5459846035188756,0.17150785024108364,0.72,-0.9334557069483074,0.8005414459505106
12470,0.7686172453637184,-0.16256308029407587,3.33,0.25172520167899703,0.8005414459505106
12471,-1.012443889395025,-0.16256308029407587,0.72,-0.9334557069483074,-1.0477633114453209
12472,-0.7156003669352343,-0.27392005713912904,0.12,-0.9334557069483074,-1.0477633114453209
12473,-1.1608656506249202,-0.05120610344902271,2.06,-0.9334557069483074,-1.0477633114453209
12474,-0.9382330087800772,-0.16256308029407587,0.72,-0.9334557069483074,-1.0477633114453209
12475,-0.8640221281651296,-0.21824156871660247,0.02,0.25172520167899703,-1.0477633114453209
12476,0.2936676094280536,-0.21824156871660247,4.2,-0.9334557069483074,0.8005414459505106
12477,0.7686172453637184,-0.32959854556165563,1.23,0.25172520167899703,-1.0477633114453209
12478,0.9170390065936138,-0.32959854556165563,0.24,0.25172520167899703,0.8005414459505106
12479,-0.9382330087800772,1.2850776186916155,0.83,0.25172520167899703,-1.0477633114453209
12480,-0.3593881399834856,-0.27392005713912904,0.54,-0.9334557069483074,-1.0477633114453209
12481,-0.41875684447544376,-0.27392005713912904,1.75,-0.9334557069483074,-1.0477633114453209
12482,2.5793627323684407,-0.32959854556165563,0.24,0.25172520167899703,0.8005414459505106
12483,0.6053533080108336,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
12484,-1.012443889395025,-0.21824156871660247,0.05,-0.9334557069483074,-1.0477633114453209
12485,-1.0421282416410038,-0.27392005713912904,0.13,-0.9334557069483074,-1.0477633114453209
12486,0.3233519616740327,0.7839712228888761,0.08,-0.9334557069483074,0.8005414459505106
12487,1.1396716484384568,-0.21824156871660247,1.42,0.25172520167899703,0.8005414459505106
12488,0.5459846035188756,5.182571808268476,0.72,-0.9334557069483074,0.8005414459505106
12489,-0.3445459638604961,0.060150873396030466,0.16,0.25172520167899703,-1.0477633114453209
12490,0.7686172453637184,-0.21824156871660247,0.13,0.25172520167899703,0.8005414459505106
12491,0.7686172453637184,-0.21824156871660247,1.27,0.25172520167899703,0.8005414459505106
12492,3.069154544427095,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
12493,-1.1608656506249202,0.004472384973503876,1.2,1.4369061103063014,-1.0477633114453209
12494,-0.5078099012133809,-0.32959854556165563,0.06,1.4369061103063014,-1.0477633114453209
12495,0.5459846035188756,1.2850776186916155,1.0,-0.9334557069483074,-1.0477633114453209
12496,-0.047702441400705536,-0.32959854556165563,0.47,0.25172520167899703,0.8005414459505106
12497,1.0803029439464986,-0.10688459187154929,1.23,0.25172520167899703,0.8005414459505106
12498,-0.5671786057053391,1.2850776186916155,1.07,-0.9334557069483074,0.8005414459505106
12499,-0.6413894863202867,-0.32959854556165563,3.11,-0.9334557069483074,-1.0477633114453209
12500,-0.12191332201565318,-0.10688459187154929,0.18,-0.9334557069483074,0.8005414459505106
12501,0.24914108105908503,0.004472384973503876,0.72,0.25172520167899703,0.8005414459505106
12502,-1.1608656506249202,1.2850776186916155,0.72,1.4369061103063014,-1.0477633114453209
12503,1.5107260515131948,1.340756107114142,0.48,0.25172520167899703,0.8005414459505106
12504,0.2342989049360955,0.17150785024108364,0.72,0.25172520167899703,0.8005414459505106
12505,-0.6413894863202867,1.2850776186916155,0.14,-0.9334557069483074,-1.0477633114453209
12506,-1.2796030596088364,-0.32959854556165563,0.03,-0.9334557069483074,-1.0477633114453209
12507,-0.5671786057053391,-0.27392005713912904,1.43,1.4369061103063014,0.8005414459505106
12508,-1.4577091730847107,-0.10688459187154929,0.72,1.4369061103063014,-1.0477633114453209
12509,1.065460767823509,-0.32959854556165563,0.47,-0.9334557069483074,0.8005414459505106
12510,-1.1608656506249202,0.44990029235371665,0.3,-0.9334557069483074,-1.0477633114453209
12511,0.7686172453637184,-0.27392005713912904,0.21,1.4369061103063014,0.8005414459505106
12512,-0.47812554896740184,1.2850776186916155,2.6,2.622087018933606,0.8005414459505106
12513,-0.19612420263060082,-0.27392005713912904,0.6,0.25172520167899703,-1.0477633114453209
12514,-0.4929677250903914,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
12515,-0.789811247550182,-0.32959854556165563,0.39,-0.9334557069483074,-1.0477633114453209
12516,-1.012443889395025,-0.27392005713912904,5.1,-0.9334557069483074,-1.0477633114453209
12517,-0.3445459638604961,-0.27392005713912904,6.02,-0.9334557069483074,0.8005414459505106
12518,0.7686172453637184,-0.32959854556165563,1.0,0.25172520167899703,0.8005414459505106
12519,1.881780454587933,-0.10688459187154929,0.32,0.25172520167899703,0.8005414459505106
12520,1.881780454587933,-0.32959854556165563,0.72,0.25172520167899703,0.8005414459505106
12521,0.3975628422889803,-0.32959854556165563,1.05,0.25172520167899703,-1.0477633114453209
12522,-1.1163391222559516,-0.32959854556165563,5.37,-0.9334557069483074,-1.0477633114453209
12523,0.4420893706579489,-0.32959854556165563,1.61,0.25172520167899703,0.8005414459505106
12524,0.8428281259786662,-0.21824156871660247,0.07,-0.9334557069483074,0.8005414459505106
12525,0.7686172453637184,-0.32959854556165563,2.43,0.25172520167899703,-1.0477633114453209
12526,-0.819495599796161,-0.32959854556165563,1.0,1.4369061103063014,-1.0477633114453209
12527,-0.9382330087800772,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
12528,-0.9530751849030668,-0.32959854556165563,3.59,1.4369061103063014,-1.0477633114453209
12529,0.7686172453637184,-0.21824156871660247,4.5,0.25172520167899703,0.8005414459505106
12530,0.6647220125027918,-0.32959854556165563,2.46,-0.9334557069483074,0.8005414459505106
12531,0.7686172453637184,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
12532,0.8279859498556766,-0.27392005713912904,2.32,0.25172520167899703,0.8005414459505106
12533,0.9764077110855719,1.340756107114142,0.26,0.25172520167899703,0.8005414459505106
12534,-1.1163391222559516,-0.32959854556165563,2.03,1.4369061103063014,-1.0477633114453209
12535,1.4365151708982473,-0.21824156871660247,0.24,0.25172520167899703,0.8005414459505106
12536,-0.6413894863202867,-0.10688459187154929,0.9,-0.9334557069483074,-1.0477633114453209
12537,0.6944063647487708,-0.21824156871660247,1.0,0.25172520167899703,0.8005414459505106
12538,-0.27033508324554845,-0.32959854556165563,3.08,0.25172520167899703,-1.0477633114453209
12539,-1.2053921789938886,0.44990029235371665,0.03,-0.9334557069483074,-1.0477633114453209
12540,-1.0866547700099725,-0.32959854556165563,2.21,1.4369061103063014,-1.0477633114453209
12541,-0.9382330087800772,0.39422180393119,0.72,-0.9334557069483074,0.8005414459505106
12542,-0.5226520773363704,-0.27392005713912904,0.72,-0.9334557069483074,0.8005414459505106
12543,-0.43359902059843325,-0.32959854556165563,1.81,-0.9334557069483074,-1.0477633114453209
12544,-0.047702441400705536,-0.27392005713912904,0.64,0.25172520167899703,0.8005414459505106
12545,-1.071812593886983,-0.21824156871660247,1.78,0.25172520167899703,-1.0477633114453209
12546,-1.3092874118548155,-0.32959854556165563,0.95,0.25172520167899703,2.6488462033463422
12547,-1.3092874118548155,-0.05120610344902271,0.28,-0.9334557069483074,-1.0477633114453209
12548,0.3975628422889803,-0.27392005713912904,2.93,-0.9334557069483074,0.8005414459505106
12549,0.24914108105908503,-0.32959854556165563,3.0,0.25172520167899703,-1.0477633114453209
12550,2.6238892607374096,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
12551,-0.789811247550182,0.004472384973503876,0.11,-0.9334557069483074,0.8005414459505106
12552,0.3975628422889803,-0.21824156871660247,0.32,1.4369061103063014,0.8005414459505106
12553,0.24914108105908503,-0.21824156871660247,1.05,-0.9334557069483074,0.8005414459505106
12554,0.7686172453637184,-0.21824156871660247,1.57,0.25172520167899703,-1.0477633114453209
12555,-0.6710738385662657,1.2850776186916155,0.72,-0.9334557069483074,-1.0477633114453209
12556,0.026508439214242105,-0.27392005713912904,0.51,0.25172520167899703,-1.0477633114453209
12557,0.3975628422889803,-0.27392005713912904,0.72,0.25172520167899703,0.8005414459505106
12558,-0.3445459638604961,-0.32959854556165563,3.3,-0.9334557069483074,0.8005414459505106
12559,-0.16643985038462175,-0.32959854556165563,0.39,-0.9334557069483074,-1.0477633114453209
12560,-0.3445459638604961,-0.32959854556165563,0.09,1.4369061103063014,0.8005414459505106
12561,-1.294445235731826,-0.16256308029407587,0.06,0.25172520167899703,-1.0477633114453209
12562,0.5459846035188756,-0.32959854556165563,0.41,1.4369061103063014,0.8005414459505106
12563,-0.789811247550182,-0.27392005713912904,3.08,-0.9334557069483074,-1.0477633114453209
12564,-0.37423031610647517,-0.27392005713912904,1.86,0.25172520167899703,-1.0477633114453209
12565,-0.5078099012133809,-0.32959854556165563,0.18,1.4369061103063014,-1.0477633114453209
12566,1.4365151708982473,2.67703982925478,0.23,-0.9334557069483074,0.8005414459505106
12567,-0.4929677250903914,-0.21824156871660247,0.14,-0.9334557069483074,0.8005414459505106
12568,-1.2350765312398677,-0.27392005713912904,0.72,0.25172520167899703,-1.0477633114453209
12569,-1.0421282416410038,0.2828648270861368,0.04,0.25172520167899703,-1.0477633114453209
12570,-1.2202343551168782,-0.21824156871660247,0.05,-0.9334557069483074,0.8005414459505106
12571,-0.8046534236731715,-0.10688459187154929,0.1,1.4369061103063014,0.8005414459505106
12572,2.6238892607374096,-0.21824156871660247,0.94,0.25172520167899703,0.8005414459505106
12573,-0.3000194354915275,-0.21824156871660247,0.46,-0.9334557069483074,0.8005414459505106
12574,1.065460767823509,0.2828648270861368,0.2,0.25172520167899703,0.8005414459505106
12575,0.3975628422889803,-0.27392005713912904,0.14,-0.9334557069483074,-1.0477633114453209
12576,-1.1608656506249202,-0.32959854556165563,5.95,0.25172520167899703,-1.0477633114453209
12577,-0.6413894863202867,-0.27392005713912904,1.04,-0.9334557069483074,-1.0477633114453209
12578,-0.5078099012133809,-0.27392005713912904,0.13,-0.9334557069483074,-1.0477633114453209
12579,-0.7007581908122448,-0.27392005713912904,0.68,1.4369061103063014,-1.0477633114453209
12580,-0.4929677250903914,-0.27392005713912904,1.43,-0.9334557069483074,-1.0477633114453209
12581,1.7185165172350483,1.2293991302690888,0.72,0.25172520167899703,0.8005414459505106
12582,0.3975628422889803,-0.10688459187154929,0.02,-0.9334557069483074,0.8005414459505106
12583,-0.8640221281651296,1.2850776186916155,1.77,-0.9334557069483074,-1.0477633114453209
12584,-0.7156003669352343,-0.32959854556165563,0.05,-0.9334557069483074,-1.0477633114453209
12585,-1.2647608834858468,0.004472384973503876,0.06,0.25172520167899703,-1.0477633114453209
12586,-0.19612420263060082,-0.16256308029407587,0.16,0.25172520167899703,0.8005414459505106
12587,-0.19612420263060082,-0.21824156871660247,0.02,0.25172520167899703,0.8005414459505106
12588,2.6238892607374096,0.44990029235371665,0.37,0.25172520167899703,0.8005414459505106
12589,-0.9382330087800772,-0.21824156871660247,0.13,-0.9334557069483074,-1.0477633114453209
12590,-1.012443889395025,-0.27392005713912904,1.25,-0.9334557069483074,-1.0477633114453209
12591,-1.2796030596088364,-0.32959854556165563,1.42,3.8072679275609103,-1.0477633114453209
12592,-0.27033508324554845,1.2850776186916155,1.17,0.25172520167899703,0.8005414459505106
12593,-0.3593881399834856,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
12594,-1.5022357014536794,-0.32959854556165563,2.1,1.4369061103063014,-1.0477633114453209
12595,-0.789811247550182,-0.27392005713912904,0.61,-0.9334557069483074,0.8005414459505106
